2014080201010301
1,ヒラボククラウン,60.74,74.4,53.7
2,アパラパチア,62.54,19.5,43.7
3,サカダッシュ,60.73,69.8,53.8
4,トーセンミッション,62.05,37.6,48.7
5,ポッドフィズ,60.99,68.3,53.2
6,ポワソンダブリル,61.81,38.6,45.4
7,パレスヘイロー,61.85,41.7,48.8
8,ワンラヴワンハート,61.24,64.0,46.9
9,ペイシャアロハ,61.79,45.3,51.6
10,ノブワイルド,61.35,63.2,51.8
11,シテール,62.11,27.0,51.3
12,イキオイ,61.43,50.0,51.0
2014080201010302
1,ウインバレリーナ,109.31,34.7,41.5
2,サイモンジャスミン,108.60,50.7,54.0
3,ディアメドゥーサ,109.05,53.7,51.0
4,カクテルハット,110.00,26.4,38.4
5,アルカンジュ,108.82,31.4,47.6
6,ピアーノ,110.14,20.3,50.7
7,ミスティックアート,109.48,52.3,52.7
8,ホールドミータイト,108.65,60.0,52.5
9,ダテノレスペデーザ,107.67,64.8,53.4
10,アイリッシュハープ,107.75,71.6,57.8
11,パイストロピカル,108.92,58.4,47.5
12,トーセンクラウド,108.53,68.3,49.5
13,パラディドル,108.57,56.8,53.5
2014080201010303
1,ピサノナイトレイ,60.49,63.8,47.6
2,ヒャクバイガエシ,61.10,43.2,55.9
3,ゴールデンスキトマ,60.79,30.1,45.4
4,ローレルパシオン,60.73,45.4,50.8
5,ネーラペルレ,61.02,52.9,50.3
6,ビットアリエス,60.48,69.0,54.4
7,メイショウヴェスタ,61.16,37.4,46.0
8,ミスティックヨハネ,60.76,50.9,55.9
9,ブロンズテーラー,60.75,61.9,49.4
10,アグネスモバイル,60.94,38.1,43.2
11,アグネスオピニオン,61.04,50.7,50.9
12,パーリーシェル,60.40,56.1,50.1
2014080201010304
1,ラストダンサー,108.70,44.2,52.5
2,ナムラアース,109.50,22.3,48.7
3,カンシャ,109.44,24.0,49.8
4,クリューサオール,107.81,79.3,55.7
5,キョウエイアニラ,107.50,74.3,50.2
6,ニシノナーガ,109.25,47.0,45.1
7,グリーンフラッシュ,108.99,56.9,55.7
8,ボンジュールショウ,108.71,47.1,45.2
9,マイフリヴァ,108.24,72.2,48.7
10,テイエムトッピモン,108.95,41.7,47.1
11,リリークライマー,108.52,61.0,53.2
12,トワノトップガン,108.94,55.8,50.5
13,ゲラーデ,109.10,23.6,47.4
2014080201010305
1,イシス,70.53,62.2,52.5
2,テス,72.42,41.8,45.0
3,マイネルグルマン,71.87,47.2,52.3
4,レモンイエロー,70.73,51.5,51.4
5,ロードシャリオ,72.00,42.2,53.3
6,スズカグリーン,71.21,59.8,49.5
7,シンフォニア,71.28,57.7,51.9
8,テイエムダンシング,70.56,55.8,46.6
9,モズノキセキ,72.56,31.2,47.5
2014080201010306
1,ブリージョ,123.63,43.2,47.9
2,キスキスバンバン,125.63,30.4,52.2
3,ワルガキ,123.24,58.9,53.2
4,マイネルアミークス,124.00,55.9,46.7
5,ライトパープル,123.06,77.1,51.1
6,ケンブリッジベラ,124.48,22.7,49.6
7,プルママルカ,123.75,70.1,50.0
8,ワンダフルバディ,124.87,21.1,51.4
9,ギブアンドテイク,125.22,26.9,48.8
10,エアマチュール,122.87,67.7,58.1
11,デュエット,123.37,52.6,45.5
12,レイニーアプローズ,124.76,32.3,46.8
13,スギノピクシー,123.91,51.3,54.6
14,カワキタアロー,123.62,66.9,46.0
15,ハッピーセーラー,123.05,72.2,48.0
2014080201010307
1,ナンヨーカノン,107.13,74.2,49.1
2,ペイシャンスゼータ,108.74,21.7,45.1
3,ハヤブサペコチャン,107.09,78.5,51.7
4,キシュウレパード,108.01,36.3,51.8
5,アルティメイトラブ,107.62,50.8,48.8
6,シナーラ,107.61,74.9,53.4
7,ヤマガール,107.87,48.9,48.0
8,パーティブロッサム,108.09,45.1,54.5
9,プリュム,108.03,53.4,51.9
10,マスタープラチナム,107.84,39.3,46.8
11,ホワイトアルバム,108.46,55.3,48.2
12,メテオレイン,107.75,40.8,51.8
13,スプリングサヴァン,108.43,30.2,48.9
2014080201010308
1,ストーンヘンジ,164.00,32.0,
2,ストークス,163.63,59.0,
3,プライドイズメシア,163.85,53.6,
4,コスモハヤブサ,163.66,27.3,
5,ゴールドアクター,163.53,65.4,
6,アルティメイタム,164.38,69.3,
7,テンカイチ,163.24,32.9,
8,スマッシュスマイル,163.21,71.9,
9,ピースオブウィーク,164.75,17.6,
10,ゴッドフロアー,163.46,70.4,
2014080201010309
1,ファイブタブレット,106.67,77.3,51.1
2,シルクエルドール,107.10,48.8,54.6
3,ベルウッドテラス,106.87,55.5,50.0
4,グランプレージョ,107.18,27.4,54.6
5,デオヴォレンテ,107.41,51.1,53.5
6,パッシングブリーズ,106.68,60.5,50.7
7,コスモソーク,106.85,62.0,45.9
8,ディーエスタイド,106.93,35.5,48.9
9,コクリュウノマイ,107.49,24.9,46.2
10,レッドエンブレム,107.14,71.0,52.0
11,タマノペルセウス,107.81,45.7,47.1
12,サンクフルネス,107.51,53.2,46.6
13,クレバーカイザー,107.52,36.6,48.8
2014080201010310
1,マイネルストラーノ,109.61,61.5,52.5
2,アルテ,109.82,63.1,48.7
3,タルトオポム,110.14,25.8,50.7
4,カトラス,110.35,26.4,53.7
5,トーセンツリー,109.95,43.0,46.0
6,ハギノサキガチ,109.74,49.7,50.8
7,トウケイゴールド,110.02,61.2,53.9
8,ウェーブゴールド,110.40,63.5,51.5
9,ネルトスグアサ,109.51,27.4,43.1
10,ヴィジャイ,109.83,79.3,54.6
11,クリノサンタクルス,110.19,48.6,44.6
2014080201010311
1,ブルーストーン,68.80,61.1,48.0
2,ゴーハンティング,69.26,74.6,50.2
3,モズハツコイ,68.76,39.7,56.1
4,ラヴェルソナタ,68.60,53.7,53.2
5,エポワス,69.21,68.9,54.0
6,ダイメイザクラ,69.33,23.5,44.4
7,エイシンオルドス,69.10,61.0,51.0
8,ダノンエレガント,69.40,40.0,46.9
9,シルクオフィサー,69.01,41.6,44.8
10,レッドオーヴァル,68.23,72.3,48.4
11,エールブリーズ,68.92,79.4,52.3
12,クーファナイン,69.32,23.6,46.1
13,ジルコニア,68.96,30.0,51.2
14,ヤマニンプチガトー,69.34,49.7,50.5
15,マイネサヴァラン,68.73,30.2,52.9
2014080201010312
1,シャドウライフ,109.46,42.0,48.3
2,ブレークビーツ,109.00,53.2,52.4
3,タケルハヤテ,109.15,51.8,46.3
4,シベリアンタイガー,109.70,61.5,49.0
5,ティアーモ,109.16,48.9,56.3
6,アルティスト,109.61,21.3,50.9
7,サングップ,108.78,67.3,50.1
8,エーシングルーオン,109.10,52.4,47.6
