2014122806040801
1,プロセルピナ,74.57,47.0,52.7
2,リリーグランツ,74.23,43.8,54.5
3,ティアップサンダー,73.89,55.9,50.9
4,ポワソンダブリル,74.36,45.1,52.1
5,ドリームメモリー,73.88,67.3,56.2
6,リガドール,74.14,53.3,49.7
7,キョウエイプライド,74.25,43.0,43.1
8,ウイズキッド,74.12,55.1,46.6
9,ロッセーラ,74.45,44.0,45.4
10,スパイホップ,74.85,34.2,42.2
11,イオ,73.81,56.2,46.9
12,テルヌーヴ,74.56,38.0,59.2
13,ブラウンゴッデス,73.93,73.9,59.4
14,カンヌ,74.95,43.6,43.0
15,トーセンギガ,74.55,44.4,44.1
16,コスモサビク,74.15,54.4,54.3
2014122806040802
1,キングランナー,120.23,46.3,47.8
2,プリサイスギフト,121.55,50.5,46.4
3,タマノブリュネット,121.88,51.4,44.1
4,サニーゴールド,121.20,50.4,49.2
5,アポロパトリック,121.58,51.7,50.3
6,レイズユアハンズ,121.57,47.4,46.7
7,ラブアストン,121.18,51.1,50.9
8,グエンザップ,121.45,58.6,53.2
9,ファミリーパーク,121.32,49.0,51.7
10,デストリーライズ,121.04,46.4,54.1
11,ハタノソルプレーザ,121.22,57.0,53.0
12,エフティアシュリー,121.85,39.9,44.3
13,モンドアルジェンテ,120.69,49.7,55.1
14,ユアザイオン,120.67,53.6,49.1
15,レサンシエル,120.95,47.6,53.3
16,トーセンプリズム,121.33,48.6,50.8
2014122806040803
1,トーセンカナロア,123.39,78.6,39.8
2,ヒアカムズザサン,124.12,74.3,61.7
3,ピースワンポイント,124.02,48.5,51.2
4,グランシャリオ,123.44,43.0,66.0
5,ショウナンマンゲツ,123.62,44.3,59.6
6,モンセラー,123.35,48.9,46.1
7,トーホウスペンサー,124.03,42.0,53.9
8,ヤギリヴィーナス,124.29,43.5,51.2
9,コスモアルゴル,125.43,27.4,30.7
10,スターチェイサー,123.27,72.3,52.4
11,ストレンジクォーク,123.36,59.9,57.9
12,カシシ,124.32,42.1,40.4
13,グランデクオーレ,123.61,24.5,50.2
14,ハイオンザリスト,124.14,64.3,36.0
15,ウインミラージュ,124.59,21.4,37.6
16,ニシノハッスル,123.30,75.7,55.8
17,スペキュロス,123.58,54.3,62.4
18,マイネルプレアデス,124.36,34.2,46.9
2014122806040804
1,ナンヨーアイリッド,97.01,66.6,46.2
2,オベストルシャトウ,96.81,40.9,52.1
3,セイウンシャイニー,96.86,37.0,45.5
4,ダイワガーランド,96.42,47.3,46.2
5,リシーハット,97.48,49.2,50.9
6,ダノンウルフ,96.26,50.3,46.0
7,アルフェリーチェ,97.27,36.0,50.3
8,エイシンガラナ,98.03,38.7,45.9
9,キングカラカウア,97.25,67.7,52.7
10,ジーニアル,96.57,53.7,56.2
11,アンドトゥモロー,96.56,69.2,58.2
