2014062802010501
1,クリノテツマン,71.87,37.6,47.5
2,コスモピンパーネル,71.34,60.6,60.1
3,コスモシュアー,71.52,46.2,46.8
4,タケデンタイガー,71.01,77.0,55.2
5,ルパン,70.90,57.2,50.2
6,クリノヤクマン,72.27,74.6,44.7
7,ティーベレヌス,72.01,28.0,47.3
8,アグネスレジーナ,71.56,59.8,48.7
9,エクシードリミッツ,72.04,21.7,48.5
10,ヘッドドレス,71.39,68.0,46.6
11,ネコレーヌ,71.57,22.8,54.1
12,フライガイザー,71.67,37.7,51.0
13,パレススペシャル,71.51,39.6,54.5
14,ユメノマイホーム,72.20,36.4,46.6
15,ガールズライン,71.30,62.6,47.7
16,シーユーアゲン,71.53,69.3,50.6
2014062802010502
1,グレイトフル,109.48,30.7,45.6
2,シュメリア,109.52,54.3,48.0
3,スヴァラッシー,110.02,58.7,48.9
4,サンアルバカーキ,110.84,22.0,49.5
5,エンプレスアイル,109.97,52.5,53.3
6,カネトシタシナミ,108.53,78.1,51.7
7,アイリッシュハープ,108.69,66.8,53.6
8,キナウ,110.20,36.2,54.8
9,グレイスビクトリア,110.18,28.6,49.7
10,パイストロピカル,109.19,59.9,45.5
11,トワノトップガン,110.14,41.3,47.4
12,タガノラプランセス,109.63,61.9,44.4
13,シャノンラン,109.69,58.4,57.6
2014062802010503
1,ブロンズテーラー,70.74,44.8,48.5
2,モアアンドモア,70.77,47.2,55.3
3,クリノアシュラオー,71.50,28.3,46.4
4,ファブラノヴァ,70.33,75.9,52.7
5,ハギノフェリス,70.94,56.2,49.5
6,ボンセジュール,71.03,42.8,50.3
7,パーリーシェル,70.61,67.8,50.9
8,キシュウセリカ,71.13,20.8,52.0
9,マサノハナチャン,69.76,48.3,44.4
10,ダンスールクレール,70.84,63.7,49.9
11,アイノデンドウシ,70.62,85.1,48.9
12,ハナフブキ,70.41,64.4,49.6
13,サンファーゴ,71.01,31.0,44.2
14,ファインシュシュ,70.95,50.6,61.5
15,ハッピーベリー,70.96,15.7,47.7
16,サンマルバクシン,70.43,56.5,48.2
2014062802010504
1,カーライルシチー,110.10,37.4,50.8
2,サカジロハンサム,109.91,50.6,52.2
3,アジルエタンドル,110.76,36.1,46.8
4,アピシウス,110.07,37.7,53.4
5,ダブルミッション,108.50,73.7,51.6
6,ワイルドコットン,108.32,74.5,49.9
7,メイショウトキムネ,108.57,70.2,49.5
8,ミキノブルーグラス,109.17,44.2,47.0
9,ジューンブライトン,109.93,42.9,52.2
10,タイヨウロマン,109.68,43.3,48.7
11,オンワードハンター,109.07,57.2,54.6
12,スズカルーブル,109.16,56.5,46.0
13,ホワイトスネーク,110.82,25.1,47.4
2014062802010505
1,ペパーミント,58.00,47.2,
2,キャロライン,58.71,73.1,
3,アンブリカル,58.44,38.7,
4,シーキングザライト,58.91,41.0,
5,マコトカンパネッロ,58.81,29.3,
6,サカダッシュ,58.17,70.3,
2014062802010506
1,ハッピーセーラー,123.92,79.6,49.5
2,テイエムトッピモン,124.43,45.5,49.8
3,ケイクエスト,123.56,72.6,52.4
4,スペシャルフォース,123.39,67.9,54.1
5,フェンガリ,125.41,21.6,54.0
6,マイネルピクトル,126.26,28.1,47.4
7,ディアブラックブル,124.60,33.9,47.7
8,ニシノチャステティ,124.29,55.0,43.3
9,パラプリュイ,124.39,48.9,48.1
10,サンレイサムライ,125.27,44.1,52.4
